 960.006755860314911  540.022692767050671
 895.687652866054918  1062.73879237944334
 762.153412599242301  458.196241819714146
 967.565507146239952  625.733760956346146
 812.671945819943858  67.7587816786861339
  1325.1372507932399   278.31944984376446
 599.546703102934657  701.011683734735925
  1411.4297357036653  549.432319520884676
 1359.68306774038547  188.898097161231192
 857.966277081742646  500.072958543478308
 1109.57668865427604  549.822359240728019
 1310.29913863335719  480.843628492985601
 982.037343538902519  682.864971566399845
 653.005378613398989   744.72751167995898
 1099.88138752199507    326.3809767861149
 1053.19709725988241  645.391752842209598
 614.993885320691106  308.869933921143001
 1317.93275371121535  670.422497778767479
 1121.31005946095024   240.92070511370153
 1156.56558425244066  368.086126113431533
 1134.44750088640285  491.544092810416259
 435.135981976172275  292.863188406375173
 910.206108879563885  849.444127299607203
 495.979394618842434  609.375464996792402
 870.839503339225303  474.195829707247526
 976.332582589521053  877.012222841660446
 785.491844609823147  140.504622628599265
 1281.45177023326301  294.628108445020928
 1093.15745222443002  26.0501642691791204
 1072.58119010343603  829.123728166287947
 1321.13668328081894  789.913197660533456
 915.198755532501764  727.097658631752665
 412.558742386342942  312.821856153304793
 991.302624883600856  918.527599157529039
 781.962806857043461  134.662427215423918
 1222.88399153218484  738.086029420671252
  856.47161335153146  481.910246677262876
 1141.06941521948715  491.089149638368553
 1251.27023587227814  843.764236186356698
 1044.03547031086691  965.631670045025317
 978.020381788734312  425.292189230594317
 842.503795907361905  546.636157150735357
 929.030953211359019  168.406457888802208
 763.182344976865693  1068.30148109419861
 941.727964607150398  304.597832759241783
 1302.65177099377888  165.472671009125492
 1081.08547981008837  604.159946827878116
 996.464427568200222  827.917736568660644
 825.717551845643698  469.118206905602108
 622.415700032993527  404.756214945010015
 782.766787211436167  909.251588884541661
 637.313016369128832  375.362094250451946
 502.110917389017573  712.999358783896014
 930.619083521633002  628.704403774892626
 1033.56018820243639  307.980853494675728
 1174.22977703615425  990.023831477595081
 677.260716267504336  631.375217350621028
 558.343963502841802  343.716766554175877
 775.465701528570548  34.8877903367037518
 1239.04117886646213  428.000763245945507
 1434.54040674531257  409.859218249451771
 1358.17156179297763  419.716602377589425
 1163.58945658160155  648.576459050146582
 1067.40134550804464  531.575480385857645
 667.758642685342124  985.177899360851939
 833.791828409725099  636.380063271610425
 1027.91956136516797  696.403860287041198
 545.998271931402655  911.896252300081869
 1047.66061670737395  579.866499770484893
 940.223492571980728  293.375126784130941
 967.322931587410721  702.534356508378096
 1018.61375421143134  638.705263673287277
 1180.62270874359274  772.412572467732048
 740.969663875378274  603.597823247946394
 779.408197574453766  98.9233878649387606
 1076.99674376410326   295.98963324716135
 1421.92400052979065  229.240343174910578
 737.758544880518002  378.200940189932453
 1239.77164132956727  702.769496622544011
 1103.16155434923007  662.014622739779497
 762.699556016805104  184.455119377996937
 1034.40893994515159  607.493879865732424
 1134.04716555061827  381.268009131785732
 1036.25502041752043  419.600968602483135
 637.247710834324266  121.144252420346021
 851.836279386329011   896.96440015838175
 646.418627426526086  466.150658316979275
 1038.86209924184936  396.737718557371352
 768.864775513358495  339.649708650052276
 521.021570042515236  500.000728633372944
 917.312113717056604  225.071519990461951
 1102.26954270706574  616.551987795300306
 1044.03978293051046  146.607692142621772
 601.816142533464586  100.640747150938353
 682.322276309449762  389.325646624276715
 557.714804389382948  345.334896963325832
 465.827117618572061  512.297130428897503
 1234.35701151701346   921.85655027257917
 1051.99041555234908  541.895377386766995
 924.897020911129403  610.048557519640553
 560.523970481695301  520.345041829620641
 1162.08003334640762  872.698561252712011
 1078.03247243819078  510.557307994558698
 700.414439874151299  325.109423833188089
  1097.7631683443185  639.154042180190572
 1398.24349948672216  563.173995379751204
 1059.63443187581538  332.584553178406395
 682.967044598525945  429.608890325448272
 914.966849089581274  713.139436831680655
 625.089247385956469  760.360733064716896
 540.647654404235482  508.483887553807335
 897.740696140849991  586.429046682075978
 1125.93367313229533  850.698243917422246
 1170.19051136727217  79.9089912334443682
 858.587747663276332  820.375340624181831
 660.314125055133559  619.497796625942669
 883.041420476749863   493.71593848360709
 1345.46115910898766  267.723672335365677
 730.442287568899133  748.372769911679597
   861.0361610064366  442.672449323601427
 886.712815481439407  100.645176823971511
 986.167525128928787  443.052496072133522
 997.820874101748927  115.464942431122068
 901.080420581347767  591.057075241586745
 932.940790305976066    328.9824111217942
  932.58374921380414  329.776433384783672
 873.120394700496377  584.986635021425286
 777.147012074418853  619.476895641392503
 495.416927734153433  765.469339984602016
  1410.9513206066249  549.105166595355968
 510.140820479403658  578.985148378670146
 1281.02007593731923  844.223116935946109
 1050.30930179787788  470.321833515863716
 1333.46601315950443  873.727463004776837
 711.408862625302731  823.113090804159924
 1361.00157806240009  870.921257031503501
 1194.43392224201216   229.29553574567322
  1149.1352857121808  781.448004395047292
 1018.98739164180154  464.990485767484586
 1049.69472994581588  1061.08436695731416
 594.105146343567412  828.733305702963321
  900.26869001479804   669.24558022778217
 932.498626891991648   688.69861472483376
 1067.76406244616305  791.498618672935322
 1083.27087387481242  875.078494214025568
  779.36954140511898  28.4214235112425335
 830.916600469781315  483.109653757712408
 1067.78189046655575  610.862664903810582
 917.810706631687481  671.335053194728175
 882.563674256174068  555.345045671621506
 989.083761893602627  434.327265950422657
  824.00636385398218  488.829016872788486
 736.680129128273279  394.796342210206888
 900.768546814249476   906.95487158530193
 497.597918497729097  877.089757605418185
 828.633687722977243  365.945962715449582
 1397.48802798072029  211.452433377500341
 1416.22736137288871  861.981594467619516
 819.048669975997427  511.232508032769431
  1032.6008673241945  570.165663114718996
 1149.60596823415767  412.102794611121055
 588.229496371059554   788.70046936417998
 865.359841398148546  564.295411159052946
 1156.75137852123885  585.670384157559738
 1245.99682560640622  983.640100006587204
 980.705306569611594  462.479034305104904
 859.110885458850134  587.738344888829033
 782.456635548479994  484.374565135629837
 1184.65547404861081   432.88190440350462
 1018.08232015642534  472.993444986963482
 1027.16696567955159  601.839025741708497
 1221.73022581450573  188.978926467108607
 1123.12370558221164  378.959312121610196
 822.832359350305978  76.4663194524733285
 608.990732656233831  805.490704473916935
 923.098790400850135  284.727577503752229
 567.611953655204161  536.596566746706685
 1276.82555394887345  403.691390790585785
 1186.22591536522782  997.301926762977246
 420.647752779728648  701.669493267085954
 831.570515282235306  708.000778426035026
  375.49774565840994  570.424594594234577
 1133.97300277525255  724.055481503877104
 556.534413919045505  107.270310564544772
 760.671437255305477  174.341562415547031
 1123.69981315030509  340.502837121673167
 930.717706510069434  468.066988737394468
 1394.53827096417967  670.945966613906307
 749.668907444373758  30.9371829126545279
  965.37522584029432  784.323370629553438
 1008.08811489830589  409.508953224856384
 1265.98737985638377  664.794963487722725
 724.897973304697416  955.337445813466843
 615.795357528402519  731.318743864993962
 901.444393295843611  597.066136333319946
 940.052555941465016  668.779020397097497
 1238.84158841803787   885.92827665547577
 1256.22316298353621  666.723103631209142
 981.499405861342439  729.866138958063061
 884.189550731850545  507.540270708027037
 1087.72592209322579  362.824327884567083
 833.013552415638173   526.45337833832059
 1204.03340487149217  854.005649762925827
  893.47957643219479  375.614612498099177
 1517.22584147201428    462.0867241236773
 778.337951803664964   165.03336745768101
 753.516378949486807  612.419463950220916
 1067.31731586880665  602.784984819420742
 1451.75907706048633  808.611788170651835
 974.411787930904666  353.717994844057273
 827.926971509758573  473.352751072821775
 1016.55230541272545  482.605676910549505
 512.723469200905924  314.819139802134487
 1164.95534089548823  858.294239442201842
 560.909691951091304  578.289967321763925
 1226.60809650906936  836.139655122056979
 1051.16551181099794  585.152129432873039
 1031.96105818954697  991.686862024966899
 520.766824560841314  343.496389784175278
 941.885912215695043  709.636911609322851
  1537.7870396939677  511.457054167875867
  963.97154605293656  334.211602635338465
 1156.25834424954564  191.488730755223514
 1313.46597195333311  435.952819299069063
 1016.82276818663036  619.014006739231149
 824.150230631265799  879.208677121401024
 549.798986088331958   900.41213462312362
 1032.82956890707715  569.446909515860284
 765.029543427325507  864.718074359329876
 1079.20575343607993  72.5834382889570975
  955.57133057290207  458.763086946937392
 1272.35476732589359  939.282866876345452
 799.711888183514361  206.499251563891278
 737.178794930324784  892.481055794405847
 1231.26649569167921  486.614930225470403
 685.984313057981353  1035.63567794670053
  493.25266442490431  820.593214582286123
 880.657664713634517  652.384554764415725
 817.298911665013179  487.981736557134127
 1046.70695817075284  548.668746907709647
 960.366507438899703  1100.23629414529773
 1426.89866041713776  635.133866675574382
 936.169767985950102  466.311744206595506
 1002.62333962704599  968.641502332423784
 712.464813561954543  545.172711495872136
 1006.62141524674337  467.997063413653564
 1029.60757795791369  830.361102938360773
 773.899304406691954  686.465979716828429
 1086.51330708973228  346.620030171358621
 1078.66629684556415  374.350984251578666
 934.469089203543945  872.113083565453508
  1067.1410317440243  21.6939764955633088
 1258.44041190012717  1043.66039482152223
 871.414072204987292  119.274187446153661
  1004.9801616923354  863.615952231720144
 1164.47289911311805  526.974121297977035
  867.98650430705743  680.677020197223328
  425.80266443097122  335.017886622982758
 797.127172766348394  450.309257194685472
 1292.60904935899498  127.658158378211468
 1331.04813794771371  797.066265528875419
 1180.61868817405207  159.134506209305187
 713.405678673000125  805.976064109094068
 901.750163279174785   888.55080264103924
 1136.22296236579973  863.457728502844247
  1413.6789536814897  260.328410004577222
 1111.45264401202962  607.211923687405601
 955.604474888086543   950.83818595747266
 497.006575815359213   556.57739078555403
 1186.95563192237614  101.976219803056338
 1451.65357255337949  513.323991233194988
 523.272229564396071  793.811699274760599
 820.605200603052594  362.069629272603322
 817.901661432423566  583.717445774062639
 1289.68074650223934  529.897646913694416
 967.227425355834612  899.934882201978098
 1354.42066491125138  738.560790103509703
  536.44163863705046   616.73943120868887
 1334.25746933649771  490.107917441092468
 1293.40761434333672  715.616026645294369
 656.845435319383796  518.741155391507277
    931.177569831499  1019.02665856024169
 1007.84195767495885  140.957618578674271
 884.044517723946797  425.879645222910312
 887.545569122398319  644.056014147870656
 1435.48282631639472   710.60198711017415
 491.085474309830545  751.977278199428611
 1287.61919557289798   980.54411225749152
 1008.45737704167527  890.533561379950811
 1064.68665973670591   798.71753164517304
 538.798559468833332  322.226603840863163
 652.251627997366654   1022.5979144482128
 1124.26053981517384  881.136518266736857
 833.547195501915326  712.594579551513334
 762.826523293991841  662.736780345305306
 1168.44216834008466  498.637244451542244
 1212.97223074002136  48.3563094777492566
 798.572560030410159  602.910384260820365
 1074.22586687655689  544.972688037706121
 1209.63322349587997  628.747612705710367
 1123.56651710949654  662.440051570621449
 1229.39775502653561  758.826276128667814
 1054.03303794964336 -24.6023990305806954
 664.727088395339592  514.351133688920072
 899.694435310992731  483.496891886309243
 615.557209693586401  308.234009295687372
 871.391519488531571  607.391781693564326
 1121.34017980856697  801.495222965483549
 921.711984903061648  470.832230749741768
 764.869210667157404   506.06624357595814
 828.345476295598132  513.143831481965435
 1079.22906873207944  621.091670744029216
 703.651297466011101  909.821796245970972
 820.114254241830508   333.29503697584363
 1339.38116866055498  170.809942797293303
 910.290479928709942  946.784556266268851
 973.411945623795191  65.1254185665655427
 951.345531567989497  386.544017740634445
 965.429953283517534  446.002723470577905
 915.615825132061445  456.302592491800283
   641.4804648925126  275.141287483017095
 1280.87650231661746  152.128261824415063
 1274.20029141370787   384.79636616239145
 1135.39412581124157  142.012662084102402
 587.627863946278126  946.054643229401222
 1262.78849136522899   941.00534672488368
 681.314870499984295  31.9828773076940323
 982.026904948699325  824.962359395990347
   986.1631453378792  220.338655590175506
 989.292761345781173  291.267654626378146
 771.274223359460052   335.76015144949821
 875.280675639578362  274.248038439686525
 853.273346603208438  234.366419561812506
 700.836452447462648  412.854524138573993
  1339.1507856177991  496.432423382968977
 980.398042904790145  445.313081388128069
 787.220311378738529  463.133388429480419
 792.429327622021219  91.3221825734073462
 847.843037369668309  312.339690659300572
 718.541208236405282  332.553164907142218
 667.808140372684306  301.989902107448415
 1172.68720034801845  190.930586225532892
 1195.42522260023497  632.013936407302936
 1003.60006091734567  472.569236816297291
 565.471762562204049  588.765935100812612
 835.564221324778259  729.258556833676607
 1100.33359426010793  470.898901325126928
 912.814040803605849  765.776945046734454
 1260.94922902706708  798.818332563632566
 998.335636840423717  242.710487034094513
 1340.20043879308423  327.462193269922523
 1010.75480518622055  223.739845520250753
 715.207612547874191  502.923529958724146
 862.174607018554184  762.613979232143492
 901.954934227526678  1034.15685451094669
 1466.78619083354715  556.186750936404337
 1368.16652384689405  470.693126889158066
 698.878326425630576  992.846064989913316
